677,1374.06
678,1376.04
679,1378.03
680,1380.02
681,1382.04
682,1384.04
683,1386.03
684,1388.03
685,1390.02
686,1392
687,1394
688,1396.01
689,1398.01
690,1400.02
691,1402.12
692,1404.14
693,1406.14
694,1408.12
695,1410.12
696,1412.13
697,1414.22
698,1416.25
699,1418.25
700,1420.29
701,1422.28
702,1424.28
703,1426.28
704,1428.32
705,1430.32
706,1432.46
707,1435.18
708,1438.15
709,1440.25
710,1442.79
711,1445.2
712,1448.34
713,1451.42
714,1454.52
715,1457.53
716,1459.71
717,1461.82
718,1463.98
719,1466.14
720,1468.17
721,1470.42
722,1472.47
723,1474.54
724,1476.6
725,1478.82
726,1480.87
727,1482.92
728,1484.97
729,1487
730,1489.05
731,1491.22
732,1493.28
733,1495.33
734,1497.4
735,1499.45
736,1501.51
737,1503.56
738,1505.66
739,1507.85
740,1510.19
741,1512.26
742,1514.31
743,1516.38
744,1518.43
745,1520.49
746,1522.54
747,1524.6
748,1526.65
749,1528.71
750,1530.79
751,1532.86
752,1534.91
753,1536.99
754,1539.06
755,1541.19
756,1543.54
757,1545.64
758,1547.74
759,1549.79
760,1551.87
761,1553.95
762,1556.03
763,1558.13
764,1560.35
765,1562.48
766,1564.69
767,1568.77
768,1570.96
769,1573.18
770,1575.35
771,1578.22
772,1581.1
773,1583.48
774,1586.25
775,1588.77
776,1591.32
777,1593.47
778,1595.56
779,1597.66
780,1599.75
781,1601.96
782,1604.1
783,1606.28
784,1608.42
785,1610.58
786,1612.84
787,1614.96
788,1617.09
789,1619.17
790,1621.28
791,1623.46
792,1625.65
793,1627.79
794,1629.93
795,1632.04
796,1634.13
797,1636.24
798,1638.34
799,1640.67
800,1642.8
801,1644.92
802,1647.11
803,1649.31
804,1651.43
805,1653.55
806,1655.69
807,1657.87
808,1660.02
809,1662.18
810,1664.32
811,1666.46
812,1668.59
813,1670.78
814,1672.93
815,1675.1
816,1677.42
817,1679.56
818,1681.7
819,1683.95
820,1686.13
821,1688.3
822,1690.51
823,1692.71
824,1694.87
825,1697.43
826,1699.57
827,1701.72
828,1703.9
829,1706.06
830,1708.21
831,1710.37
832,1712.52
833,1714.66
834,1716.81
835,1719.06
836,1721.23
837,1723.68
838,1725.85
839,1728.02
840,1730.2
841,1732.37
842,1734.57
843,1736.73
844,1739.03
845,1741.3
846,1743.48
847,1745.69
848,1747.87
849,1750.08
850,1752.26
851,1754.58
852,1756.81
853,1759.03
854,1761.21
855,1763.41
856,1765.59
857,1767.78
858,1769.96
859,1772.14
860,1774.41
861,1776.58
862,1778.79
863,1780.98
864,1783.21
865,1785.4
866,1787.63
867,1789.98
868,1792.2
869,1794.4
870,1796.6
871,1798.78
872,1800.98
873,1803.19
874,1805.4
875,1807.68
876,1809.89
877,1812.11
878,1814.29
879,1816.56
880,1818.78
881,1820.99
882,1823.26
883,1825.98
884,1828.21
885,1830.47
886,1832.66
887,1834.89
888,1837.12
889,1839.55
890,1841.81
891,1844.04
892,1846.28
893,1848.53
894,1850.76
895,1852.98
896,1855.3
897,1857.52
898,1859.79
899,1862.15
900,1864.41
901,1866.64
902,1868.89
903,1871.39
904,1873.67
905,1875.92
906,1878.18
907,1880.43
908,1882.68
909,1884.92
910,1887.18
911,1889.47
912,1891.75
913,1894.01
914,1896.35
915,1898.63
916,1900.92
917,1903.2
918,1905.74
919,1908.02
920,1910.3
921,1912.57
922,1914.84
923,1917.1
924,1919.36
925,1921.62
926,1923.95
927,1926.25
928,1928.52
929,1930.78
930,1933.21
931,1935.51
932,1937.89
933,1940.2
934,1942.49
935,1944.78
936,1947.06
937,1949.32
938,1951.63
939,1954.05
940,1956.39
941,1958.64
942,1960.92
943,1963.2
944,1965.49
945,1968.31
946,1971.21
947,1973.54
948,1975.83
949,1978.12
950,1980.42
951,1982.74
952,1985.03
953,1987.36
954,1989.67
955,1991.98
956,1994.29
957,1996.6
958,1998.91
959,2001.22
960,2003.55
961,2006
962,2008.34
963,2010.66
964,2013.08
965,2015.4
